,d,v,years,months,ticker_symbol,security,sector
58,1498780800,3574100000,2017,6,JPM,JPMorgan Chase,Financials
59,1506729600,3534700000,2017,9,JPM,JPMorgan Chase,Financials
60,1514678400,3489700000,2017,12,JPM,JPMorgan Chase,Financials
61,1522454400,3458300000,2018,3,JPM,JPMorgan Chase,Financials
62,1530316800,3415200000,2018,6,JPM,JPMorgan Chase,Financials
63,1538265600,3376100000,2018,9,JPM,JPMorgan Chase,Financials
64,1546214400,3335800000,2018,12,JPM,JPMorgan Chase,Financials
65,1553990400,3298000000,2019,3,JPM,JPMorgan Chase,Financials
66,1561852800,3250600000,2019,6,JPM,JPMorgan Chase,Financials
67,1569801600,3198500000,2019,9,JPM,JPMorgan Chase,Financials
68,1577750400,3140700000,2019,12,JPM,JPMorgan Chase,Financials
69,1585612800,3095800000,2020,3,JPM,JPMorgan Chase,Financials
70,1593475200,3076300000,2020,6,JPM,JPMorgan Chase,Financials
71,1601424000,3077800000,2020,9,JPM,JPMorgan Chase,Financials
72,1609372800,3079700000,2020,12,JPM,JPMorgan Chase,Financials
73,1617148800,3073500000,2021,3,JPM,JPMorgan Chase,Financials
74,1625011200,3036600000,2021,6,JPM,JPMorgan Chase,Financials
75,1632960000,2999900000,2021,9,JPM,JPMorgan Chase,Financials
76,1640908800,2977300000,2021,12,JPM,JPMorgan Chase,Financials
77,1648684800,2977000000,2022,3,JPM,JPMorgan Chase,Financials
78,1656547200,2962200000,2022,6,JPM,JPMorgan Chase,Financials
79,1668716990,2961200000,2022,11,JPM,JPMorgan Chase,Financials
