,d,v,years,months,ticker_symbol,security,sector
62,1551312000,488056000,2019,2,ADBE,Adobe Inc.,Information Technology
63,1559260800,487535000,2019,5,ADBE,Adobe Inc.,Information Technology
64,1567209600,485848000,2019,8,ADBE,Adobe Inc.,Information Technology
65,1575072000,483731000,2019,11,ADBE,Adobe Inc.,Information Technology
66,1582934400,482000000,2020,2,ADBE,Adobe Inc.,Information Technology
67,1590883200,481000000,2020,5,ADBE,Adobe Inc.,Information Technology
68,1598832000,480000000,2020,8,ADBE,Adobe Inc.,Information Technology
69,1606694400,479000000,2020,11,ADBE,Adobe Inc.,Information Technology
70,1614470400,479000000,2021,2,ADBE,Adobe Inc.,Information Technology
71,1622419200,478000000,2021,5,ADBE,Adobe Inc.,Information Technology
72,1630368000,477000000,2021,8,ADBE,Adobe Inc.,Information Technology
73,1638230400,476000000,2021,11,ADBE,Adobe Inc.,Information Technology
74,1646006400,473000000,2022,2,ADBE,Adobe Inc.,Information Technology
75,1653955200,472000000,2022,5,ADBE,Adobe Inc.,Information Technology
76,1661904000,469000000,2022,8,ADBE,Adobe Inc.,Information Technology
77,1668712981,469000000,2022,11,ADBE,Adobe Inc.,Information Technology
