,d,v,years,months,ticker_symbol,security,sector
64,1577750400,216700000,2019,12,TAP,Molson Coors Beverage Company,Consumer Staples
65,1585612800,216700000,2020,3,TAP,Molson Coors Beverage Company,Consumer Staples
66,1593475200,216900000,2020,6,TAP,Molson Coors Beverage Company,Consumer Staples
67,1601424000,216900000,2020,9,TAP,Molson Coors Beverage Company,Consumer Staples
68,1617148800,217000000,2021,3,TAP,Molson Coors Beverage Company,Consumer Staples
69,1625011200,217100000,2021,6,TAP,Molson Coors Beverage Company,Consumer Staples
70,1632960000,217200000,2021,9,TAP,Molson Coors Beverage Company,Consumer Staples
71,1640908800,217200000,2021,12,TAP,Molson Coors Beverage Company,Consumer Staples
72,1648684800,217200000,2022,3,TAP,Molson Coors Beverage Company,Consumer Staples
73,1656547200,217000000,2022,6,TAP,Molson Coors Beverage Company,Consumer Staples
74,1668714902,217000000,2022,11,TAP,Molson Coors Beverage Company,Consumer Staples
