,d,v,years,months,ticker_symbol,security,sector
60,1546214400,1243300000,2018,12,SBUX,Starbucks,Consumer Discretionary
61,1553990400,1210000000,2019,3,SBUX,Starbucks,Consumer Discretionary
62,1561852800,1206500000,2019,6,SBUX,Starbucks,Consumer Discretionary
63,1569801600,1184600000,2019,9,SBUX,Starbucks,Consumer Discretionary
64,1577750400,1180400000,2019,12,SBUX,Starbucks,Consumer Discretionary
65,1585612800,1171800000,2020,3,SBUX,Starbucks,Consumer Discretionary
66,1593475200,1168900000,2020,6,SBUX,Starbucks,Consumer Discretionary
67,1601424000,1173300000,2020,9,SBUX,Starbucks,Consumer Discretionary
68,1609372800,1175000000,2020,12,SBUX,Starbucks,Consumer Discretionary
69,1617148800,1177500000,2021,3,SBUX,Starbucks,Consumer Discretionary
70,1625011200,1178500000,2021,6,SBUX,Starbucks,Consumer Discretionary
71,1632960000,1180000000,2021,9,SBUX,Starbucks,Consumer Discretionary
72,1640908800,1151600000,2021,12,SBUX,Starbucks,Consumer Discretionary
73,1648684800,1149200000,2022,3,SBUX,Starbucks,Consumer Discretionary
74,1656547200,1147000000,2022,6,SBUX,Starbucks,Consumer Discretionary
75,1668715799,1147000000,2022,11,SBUX,Starbucks,Consumer Discretionary
