,d,v,years,months,ticker_symbol,security,sector
46,1430352000,206200000,2015,4,DLTR,Dollar Tree,Consumer Discretionary
47,1438300800,214300000,2015,7,DLTR,Dollar Tree,Consumer Discretionary
48,1446249600,234700000,2015,10,DLTR,Dollar Tree,Consumer Discretionary
49,1454198400,234900000,2016,1,DLTR,Dollar Tree,Consumer Discretionary
50,1461974400,235300000,2016,4,DLTR,Dollar Tree,Consumer Discretionary
51,1469923200,235600000,2016,7,DLTR,Dollar Tree,Consumer Discretionary
52,1477872000,235800000,2016,10,DLTR,Dollar Tree,Consumer Discretionary
53,1485820800,236100000,2017,1,DLTR,Dollar Tree,Consumer Discretionary
54,1493510400,236300000,2017,4,DLTR,Dollar Tree,Consumer Discretionary
55,1501459200,236700000,2017,7,DLTR,Dollar Tree,Consumer Discretionary
56,1509408000,236900000,2017,10,DLTR,Dollar Tree,Consumer Discretionary
57,1517356800,237200000,2018,1,DLTR,Dollar Tree,Consumer Discretionary
58,1525046400,237500000,2018,4,DLTR,Dollar Tree,Consumer Discretionary
59,1532995200,237900000,2018,7,DLTR,Dollar Tree,Consumer Discretionary
60,1540944000,237900000,2018,10,DLTR,Dollar Tree,Consumer Discretionary
61,1548892800,238000000,2019,1,DLTR,Dollar Tree,Consumer Discretionary
62,1556582400,238000000,2019,4,DLTR,Dollar Tree,Consumer Discretionary
63,1564531200,237600000,2019,7,DLTR,Dollar Tree,Consumer Discretionary
64,1572480000,236700000,2019,10,DLTR,Dollar Tree,Consumer Discretionary
65,1580428800,236700000,2020,1,DLTR,Dollar Tree,Consumer Discretionary
66,1588204800,236900000,2020,4,DLTR,Dollar Tree,Consumer Discretionary
67,1596153600,237300000,2020,7,DLTR,Dollar Tree,Consumer Discretionary
68,1604102400,236800000,2020,10,DLTR,Dollar Tree,Consumer Discretionary
69,1612051200,234600000,2021,1,DLTR,Dollar Tree,Consumer Discretionary
70,1619740800,233200000,2021,4,DLTR,Dollar Tree,Consumer Discretionary
71,1627689600,228600000,2021,7,DLTR,Dollar Tree,Consumer Discretionary
72,1635638400,224900000,2021,10,DLTR,Dollar Tree,Consumer Discretionary
73,1643587200,225000000,2022,1,DLTR,Dollar Tree,Consumer Discretionary
74,1651276800,225300000,2022,4,DLTR,Dollar Tree,Consumer Discretionary
75,1659225600,224200000,2022,7,DLTR,Dollar Tree,Consumer Discretionary
76,1668715320,224200000,2022,11,DLTR,Dollar Tree,Consumer Discretionary
