,d,v,years,months,ticker_symbol,security,sector
66,1585612800,391227000,2020,3,VFC,VF Corporation,Consumer Discretionary
67,1593475200,388695000,2020,6,VFC,VF Corporation,Consumer Discretionary
68,1601424000,389219000,2020,9,VFC,VF Corporation,Consumer Discretionary
69,1609372800,389872000,2020,12,VFC,VF Corporation,Consumer Discretionary
70,1617148800,390747000,2021,3,VFC,VF Corporation,Consumer Discretionary
71,1625011200,391351000,2021,6,VFC,VF Corporation,Consumer Discretionary
72,1632960000,391779000,2021,9,VFC,VF Corporation,Consumer Discretionary
73,1640908800,390430000,2021,12,VFC,VF Corporation,Consumer Discretionary
74,1648684800,387604000,2022,3,VFC,VF Corporation,Consumer Discretionary
75,1656547200,387563000,2022,6,VFC,VF Corporation,Consumer Discretionary
76,1668715908,387688000,2022,11,VFC,VF Corporation,Consumer Discretionary
