,d,v,years,months,ticker_symbol,security,sector
48,1443571200,99270000,2015,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
49,1451520000,98474000,2015,12,ORLY,O'Reilly Auto Parts,Consumer Discretionary
50,1459382400,97140000,2016,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
51,1467244800,95967000,2016,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
52,1475193600,94891000,2016,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
53,1483142400,93813000,2016,12,ORLY,O'Reilly Auto Parts,Consumer Discretionary
54,1490918400,92001000,2017,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
55,1498780800,90030000,2017,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
56,1506729600,86947000,2017,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
57,1514678400,84830000,2017,12,ORLY,O'Reilly Auto Parts,Consumer Discretionary
58,1522454400,83530000,2018,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
59,1530316800,81733000,2018,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
60,1538265600,80593000,2018,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
61,1546214400,79826000,2018,12,ORLY,O'Reilly Auto Parts,Consumer Discretionary
62,1553990400,78484000,2019,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
63,1561852800,77613000,2019,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
64,1569801600,76172000,2019,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
65,1577750400,75713000,2019,12,ORLY,O'Reilly Auto Parts,Consumer Discretionary
66,1585612800,75022000,2020,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
67,1593475200,74205000,2020,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
68,1601424000,73916000,2020,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
69,1609372800,72143000,2020,12,ORLY,O'Reilly Auto Parts,Consumer Discretionary
70,1617148800,70383000,2021,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
71,1625011200,69618000,2021,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
72,1632960000,68608000,2021,9,ORLY,O'Reilly Auto Parts,Consumer Discretionary
73,1640908800,67300000,2021,12,ORLY,O'Reilly Auto Parts,Consumer Discretionary
74,1648684800,66572000,2022,3,ORLY,O'Reilly Auto Parts,Consumer Discretionary
75,1656547200,65116000,2022,6,ORLY,O'Reilly Auto Parts,Consumer Discretionary
76,1668715705,63288000,2022,11,ORLY,O'Reilly Auto Parts,Consumer Discretionary
