,d,v,years,months,ticker_symbol,security,sector
45,1427760000,152656000,2015,3,GPC,Genuine Parts Company,Consumer Discretionary
46,1435622400,152134000,2015,6,GPC,Genuine Parts Company,Consumer Discretionary
47,1443571200,151354000,2015,9,GPC,Genuine Parts Company,Consumer Discretionary
48,1451520000,150552000,2015,12,GPC,Genuine Parts Company,Consumer Discretionary
49,1459382400,149593000,2016,3,GPC,Genuine Parts Company,Consumer Discretionary
50,1467244800,149241000,2016,6,GPC,Genuine Parts Company,Consumer Discretionary
51,1475193600,148899000,2016,9,GPC,Genuine Parts Company,Consumer Discretionary
52,1483142400,148478000,2016,12,GPC,Genuine Parts Company,Consumer Discretionary
53,1490918400,148154000,2017,3,GPC,Genuine Parts Company,Consumer Discretionary
54,1498780800,147079000,2017,6,GPC,Genuine Parts Company,Consumer Discretionary
55,1506729600,146720000,2017,9,GPC,Genuine Parts Company,Consumer Discretionary
56,1514678400,146629000,2017,12,GPC,Genuine Parts Company,Consumer Discretionary
57,1522454400,146727000,2018,3,GPC,Genuine Parts Company,Consumer Discretionary
58,1530316800,146748000,2018,6,GPC,Genuine Parts Company,Consumer Discretionary
59,1538265600,146763000,2018,9,GPC,Genuine Parts Company,Consumer Discretionary
60,1546214400,146392000,2018,12,GPC,Genuine Parts Company,Consumer Discretionary
61,1553990400,145981000,2019,3,GPC,Genuine Parts Company,Consumer Discretionary
62,1561852800,146075000,2019,6,GPC,Genuine Parts Company,Consumer Discretionary
63,1569801600,145572000,2019,9,GPC,Genuine Parts Company,Consumer Discretionary
64,1577750400,145325000,2019,12,GPC,Genuine Parts Company,Consumer Discretionary
65,1585612800,145052000,2020,3,GPC,Genuine Parts Company,Consumer Discretionary
66,1593475200,144262000,2020,6,GPC,Genuine Parts Company,Consumer Discretionary
67,1601424000,144273000,2020,9,GPC,Genuine Parts Company,Consumer Discretionary
68,1609372800,144313000,2020,12,GPC,Genuine Parts Company,Consumer Discretionary
69,1617148800,144413000,2021,3,GPC,Genuine Parts Company,Consumer Discretionary
70,1625011200,144211000,2021,6,GPC,Genuine Parts Company,Consumer Discretionary
71,1632960000,142871000,2021,9,GPC,Genuine Parts Company,Consumer Discretionary
72,1640908800,142275000,2021,12,GPC,Genuine Parts Company,Consumer Discretionary
73,1648684800,141916000,2022,3,GPC,Genuine Parts Company,Consumer Discretionary
74,1656547200,141581000,2022,6,GPC,Genuine Parts Company,Consumer Discretionary
75,1668715452,141336000,2022,11,GPC,Genuine Parts Company,Consumer Discretionary
