,d,v,years,months,ticker_symbol,security,sector
66,1538265600,73888000,2018,9,AAP,Advance Auto Parts,Consumer Discretionary
67,1546214400,72906000,2018,12,AAP,Advance Auto Parts,Consumer Discretionary
68,1553990400,71787000,2019,3,AAP,Advance Auto Parts,Consumer Discretionary
69,1556582400,71787000,2019,4,AAP,Advance Auto Parts,Consumer Discretionary
70,1561852800,71738000,2019,6,AAP,Advance Auto Parts,Consumer Discretionary
71,1569801600,70381000,2019,9,AAP,Advance Auto Parts,Consumer Discretionary
72,1577750400,69262000,2019,12,AAP,Advance Auto Parts,Consumer Discretionary
73,1585612800,69181000,2020,3,AAP,Advance Auto Parts,Consumer Discretionary
74,1593475200,69118000,2020,6,AAP,Advance Auto Parts,Consumer Discretionary
75,1601424000,68965000,2020,9,AAP,Advance Auto Parts,Consumer Discretionary
76,1609372800,67581000,2020,12,AAP,Advance Auto Parts,Consumer Discretionary
77,1617148800,65688000,2021,3,AAP,Advance Auto Parts,Consumer Discretionary
78,1625011200,64745000,2021,6,AAP,Advance Auto Parts,Consumer Discretionary
79,1632960000,62854000,2021,9,AAP,Advance Auto Parts,Consumer Discretionary
80,1640908800,62272000,2021,12,AAP,Advance Auto Parts,Consumer Discretionary
81,1648684800,61732000,2022,3,AAP,Advance Auto Parts,Consumer Discretionary
82,1656547200,60452000,2022,6,AAP,Advance Auto Parts,Consumer Discretionary
83,1668715077,60452000,2022,11,AAP,Advance Auto Parts,Consumer Discretionary
