,d,v,years,months,ticker_symbol,security,sector
55,1490918400,384900000,2017,3,MAR,Marriott International,Consumer Discretionary
56,1498780800,378500000,2017,6,MAR,Marriott International,Consumer Discretionary
57,1506729600,372300000,2017,9,MAR,Marriott International,Consumer Discretionary
58,1514678400,365100000,2017,12,MAR,Marriott International,Consumer Discretionary
59,1522454400,358400000,2018,3,MAR,Marriott International,Consumer Discretionary
60,1530316800,353400000,2018,6,MAR,Marriott International,Consumer Discretionary
61,1538265600,346700000,2018,9,MAR,Marriott International,Consumer Discretionary
62,1546214400,341900000,2018,12,MAR,Marriott International,Consumer Discretionary
63,1553990400,339600000,2019,3,MAR,Marriott International,Consumer Discretionary
64,1561852800,333800000,2019,6,MAR,Marriott International,Consumer Discretionary
65,1569801600,329900000,2019,9,MAR,Marriott International,Consumer Discretionary
66,1577750400,327700000,2019,12,MAR,Marriott International,Consumer Discretionary
67,1585612800,325400000,2020,3,MAR,Marriott International,Consumer Discretionary
68,1593475200,325600000,2020,6,MAR,Marriott International,Consumer Discretionary
69,1601424000,325900000,2020,9,MAR,Marriott International,Consumer Discretionary
70,1609372800,326200000,2020,12,MAR,Marriott International,Consumer Discretionary
71,1617148800,326700000,2021,3,MAR,Marriott International,Consumer Discretionary
72,1625011200,327100000,2021,6,MAR,Marriott International,Consumer Discretionary
73,1632960000,327300000,2021,9,MAR,Marriott International,Consumer Discretionary
74,1640908800,327600000,2021,12,MAR,Marriott International,Consumer Discretionary
75,1648684800,328300000,2022,3,MAR,Marriott International,Consumer Discretionary
76,1656547200,328200000,2022,6,MAR,Marriott International,Consumer Discretionary
77,1668715580,328200000,2022,11,MAR,Marriott International,Consumer Discretionary
