,d,v,years,months,ticker_symbol,security,sector
41,1396224000,383991000,2014,3,PHM,PulteGroup,Consumer Discretionary
42,1404086400,376072000,2014,6,PHM,PulteGroup,Consumer Discretionary
43,1412035200,373531000,2014,9,PHM,PulteGroup,Consumer Discretionary
44,1419984000,369533000,2014,12,PHM,PulteGroup,Consumer Discretionary
45,1427760000,366748000,2015,3,PHM,PulteGroup,Consumer Discretionary
46,1435622400,361009000,2015,6,PHM,PulteGroup,Consumer Discretionary
47,1443571200,350147000,2015,9,PHM,PulteGroup,Consumer Discretionary
48,1451520000,348699000,2015,12,PHM,PulteGroup,Consumer Discretionary
49,1459382400,347815000,2016,3,PHM,PulteGroup,Consumer Discretionary
50,1467244800,345240000,2016,6,PHM,PulteGroup,Consumer Discretionary
51,1475193600,340171000,2016,9,PHM,PulteGroup,Consumer Discretionary
52,1483142400,325975000,2016,12,PHM,PulteGroup,Consumer Discretionary
53,1490918400,317756000,2017,3,PHM,PulteGroup,Consumer Discretionary
54,1498780800,312315000,2017,6,PHM,PulteGroup,Consumer Discretionary
55,1506729600,298538000,2017,9,PHM,PulteGroup,Consumer Discretionary
56,1514678400,292174000,2017,12,PHM,PulteGroup,Consumer Discretionary
57,1522454400,286683000,2018,3,PHM,PulteGroup,Consumer Discretionary
58,1530316800,285276000,2018,6,PHM,PulteGroup,Consumer Discretionary
59,1538265600,283489000,2018,9,PHM,PulteGroup,Consumer Discretionary
60,1546214400,278964000,2018,12,PHM,PulteGroup,Consumer Discretionary
61,1553990400,277637000,2019,3,PHM,PulteGroup,Consumer Discretionary
62,1561852800,276652000,2019,6,PHM,PulteGroup,Consumer Discretionary
63,1569801600,272992000,2019,9,PHM,PulteGroup,Consumer Discretionary
64,1577750400,270843000,2019,12,PHM,PulteGroup,Consumer Discretionary
65,1585612800,270000000,2020,3,PHM,PulteGroup,Consumer Discretionary
66,1593475200,268324000,2020,6,PHM,PulteGroup,Consumer Discretionary
67,1601424000,268363000,2020,9,PHM,PulteGroup,Consumer Discretionary
68,1609372800,267561000,2020,12,PHM,PulteGroup,Consumer Discretionary
69,1617148800,265407000,2021,3,PHM,PulteGroup,Consumer Discretionary
70,1625011200,262099000,2021,6,PHM,PulteGroup,Consumer Discretionary
71,1632960000,258147000,2021,9,PHM,PulteGroup,Consumer Discretionary
72,1640908800,251636000,2021,12,PHM,PulteGroup,Consumer Discretionary
73,1648684800,245796000,2022,3,PHM,PulteGroup,Consumer Discretionary
74,1656547200,236328000,2022,6,PHM,PulteGroup,Consumer Discretionary
75,1668715738,230967000,2022,11,PHM,PulteGroup,Consumer Discretionary
