,d,v,years,months,ticker_symbol,security,sector
32,1317340800,82940000,2011,9,TTWO,Take-Two Interactive,Communication Services
33,1325289600,89523000,2011,12,TTWO,Take-Two Interactive,Communication Services
34,1341014400,85010000,2012,6,TTWO,Take-Two Interactive,Communication Services
35,1348963200,85396000,2012,9,TTWO,Take-Two Interactive,Communication Services
36,1356912000,93338000,2012,12,TTWO,Take-Two Interactive,Communication Services
37,1364688000,93698000,2013,3,TTWO,Take-Two Interactive,Communication Services
38,1372550400,86992000,2013,6,TTWO,Take-Two Interactive,Communication Services
39,1380499200,88822000,2013,9,TTWO,Take-Two Interactive,Communication Services
40,1388448000,98290000,2013,12,TTWO,Take-Two Interactive,Communication Services
41,1396224000,77000000,2014,3,TTWO,Take-Two Interactive,Communication Services
42,1404086400,79369000,2014,6,TTWO,Take-Two Interactive,Communication Services
43,1412035200,80355000,2014,9,TTWO,Take-Two Interactive,Communication Services
44,1419984000,87483000,2014,12,TTWO,Take-Two Interactive,Communication Services
45,1427760000,81085000,2015,3,TTWO,Take-Two Interactive,Communication Services
46,1435622400,82833000,2015,6,TTWO,Take-Two Interactive,Communication Services
47,1443571200,87560000,2015,9,TTWO,Take-Two Interactive,Communication Services
48,1451520000,83426000,2015,12,TTWO,Take-Two Interactive,Communication Services
49,1459382400,86375000,2016,3,TTWO,Take-Two Interactive,Communication Services
50,1467244800,84588000,2016,6,TTWO,Take-Two Interactive,Communication Services
51,1475193600,87176000,2016,9,TTWO,Take-Two Interactive,Communication Services
52,1483142400,90428000,2016,12,TTWO,Take-Two Interactive,Communication Services
53,1490918400,100490000,2017,3,TTWO,Take-Two Interactive,Communication Services
54,1498780800,104465000,2017,6,TTWO,Take-Two Interactive,Communication Services
55,1506729600,109430000,2017,9,TTWO,Take-Two Interactive,Communication Services
56,1514678400,113991000,2017,12,TTWO,Take-Two Interactive,Communication Services
57,1522454400,113330000,2018,3,TTWO,Take-Two Interactive,Communication Services
58,1530316800,112941000,2018,6,TTWO,Take-Two Interactive,Communication Services
59,1538265600,113735000,2018,9,TTWO,Take-Two Interactive,Communication Services
60,1546214400,113433000,2018,12,TTWO,Take-Two Interactive,Communication Services
61,1553990400,112614000,2019,3,TTWO,Take-Two Interactive,Communication Services
62,1561852800,112621000,2019,6,TTWO,Take-Two Interactive,Communication Services
63,1569801600,113117000,2019,9,TTWO,Take-Two Interactive,Communication Services
64,1577750400,113251000,2019,12,TTWO,Take-Two Interactive,Communication Services
65,1585612800,113394000,2020,3,TTWO,Take-Two Interactive,Communication Services
66,1593475200,113862000,2020,6,TTWO,Take-Two Interactive,Communication Services
67,1601424000,114444000,2020,9,TTWO,Take-Two Interactive,Communication Services
68,1609372800,115004000,2020,12,TTWO,Take-Two Interactive,Communication Services
69,1617148800,115110000,2021,3,TTWO,Take-Two Interactive,Communication Services
70,1625011200,115702000,2021,6,TTWO,Take-Two Interactive,Communication Services
71,1632960000,115757000,2021,9,TTWO,Take-Two Interactive,Communication Services
72,1640908800,115269000,2021,12,TTWO,Take-Two Interactive,Communication Services
73,1648684800,115335000,2022,3,TTWO,Take-Two Interactive,Communication Services
74,1656547200,136500000,2022,6,TTWO,Take-Two Interactive,Communication Services
75,1668714513,136500000,2022,11,TTWO,Take-Two Interactive,Communication Services
